Task_ID	Task_Type	Task_Lenght	TaskInputType	TaskStartTime	NetworkDelay	Uploading Delay	ExecutionDelay	ServiceTime	Downloading Delay	EndTime	offloadingPlace	IoTenergy	EdgeEnergy	CloudEnergy	
801	0	4191	431	3497.90228869555	1.359375	1.1223958333333333	0.4191000000000713	1.7784750000000713	0.23697916666666666	3499.68076369555	24	2.949795000000085	0.0	183.18292500000734	
802	0	3252	67	3501.67910416459	0.65625	0.17447916666666666	0.32520000000022264	0.9814500000002226	0.4817708333333333	3502.6605541645904	24	1.5714900000002672	0.0	101.08935000002293	
804	0	273	128	3510.46384102625	0.21623319476781824	0.18181818181818182	0.10919999999953808	0.3254331947673563	0.03441501294963641	3510.7892742210174	8	0.5202597505815185	34.93167369313326	0.0	
803	0	4650	1074	3506.94668485959	2.314244558404182	1.678125	1.5499999999999705	3.8642445584041525	0.6361195584041819	3510.810929417994	4	6.025640205127493	414.7841466545433	0.0	
807	0	10715	2892	3521.38400312847	5.597057058404182	4.51875	3.571666666667049	9.168723725071231	1.078307058404182	3530.552726853541	4	14.360702705127988	984.1616359254209	0.0	
810	0	2986	1104	3537.18074578397	2.182142285676909	1.5681818181818181	1.1943999999998964	3.3765422856768055	0.6139604674950909	3540.557288069647	8	5.361136114218312	362.4346724022626	0.0	
814	0	8348	798	3554.93093417497	2.6640625	2.078125	0.8348000000000866	3.4988625000000866	0.5859375	3558.42979667497	24	5.797072500000104	0.0	360.3828375000089	
812	0	939	2278	3554.7767246397	4.1810403807002094	2.809977640477846	0.7313303424472233	4.912370723147433	1.3710627402223639	3559.6890953628476	16	8.403469096197044	527.2889610519222	0.0	
813	0	3222	2253	3554.82610305907	6.277412758322587	2.779929563554769	1.644800000000398	7.922212758322985	3.497483194767818	3562.748315817393	16	13.273102964981135	850.3623952656309	0.0	
817	0	6926	186	3567.00851623401	2.419270833333333	0.484375	0.6926000000000085	3.1118708333333416	1.9348958333333333	3570.1203870673435	24	5.18580750000001	0.0	320.5226958333342	
819	0	15537	507	3578.28499905802	1.7057291666666667	1.3203125	1.5536999999997836	3.2594291666664503	0.3854166666666667	3581.5444282246863	24	4.934752499999741	0.0	335.7212041666444	
820	0	245	1373	3584.37466580551	1.8830727233575522	1.7222372558624612	0.09800000000000408	1.9810727233575562	0.16083546749509095	3586.3557385288677	16	3.5071309020435986	212.64636505247674	0.0	
823	0	7252	1622	3590.42531000678	2.7204945584041815	2.534375	2.4173333333335614	5.137827891737743	0.18611955840418187	3595.5631378985177	4	7.7976902051278	551.4893080712376	0.0	
